uce-3680,0.0,0.0054089348169999996,-0.008251829097,-0.0009031122400000001,0.00157790371,0.011907368985000001,-0.002869297047000001,0.007821427066,-0.019269837554,-0.009632893609,-0.024862499492,-0.017760174519,-0.014598949520000001,-0.012962137428,-0.023369705702,-0.01945352037,-0.017756711056,-0.012291263582,-0.015339261419,-0.010073002969999998,-0.003444346945999998,-0.014352245369999999,-0.005669630573,-0.011368092883,-0.009478705517,-0.007992453582999999,-0.016918010263,-0.015992137431,-0.020269207888,-0.01169623257
uce-3687,0.0,0.001274042615,0.00557067543,-0.004666647735000001,-0.010743040079,-0.011165155406,-0.019164622848,-0.0039750972979999966,-0.013736214232000001,-0.013519748452,-0.016403413577000002,-0.014693045664000001,-0.014973079843000002,-0.013784589049000002,-0.017041682641,-0.012528270519999999,-0.016723862505,-0.014273786593,-0.013790190793,-0.016214992157,-0.01393587632,-0.012036115608000001,-0.006124966920999999,-0.01443210251,-0.009981857178,-0.003473058920000001,-0.021989617673,-0.014049580784000001,-0.013118156702,-0.016940215757
uce-3689,0.0,0.001357217524,-0.003823376392,-0.001442249903,-7.770877700000005e-05,0.0012929585570000002,-0.003956951001,-0.0002175353269999996,-0.007546992101,-0.007201846470999999,-0.005510746647,-0.004075550093,-0.005683045378999999,-0.005024398582,-0.009575805245,-0.007182321679999999,-0.012476467576,-0.014352909655,-0.006482304386999999,-0.009237554585999999,-0.008375478549,-0.009235710041,-0.006509809184999999,-0.006055508421999999,-0.003764122043999999,-0.01059477211,-0.015716514109,-0.008386231024,-0.007025780992,-0.009747875674
uce-3703,0.0,0.003369416233,-0.011226930887,-0.008211753685,-0.010263982945000001,-0.004791944568000001,-0.011802917557,-0.0027425113540000007,-0.010904021516,-0.008646931743,-0.009602579735999999,-0.010008738605,-0.007631942087,-0.009777855604,-0.009883223823,-0.011113571332,-0.004251451668999999,-0.010395115105,-0.008058153408999999,-0.00661487792,0.00045287620900000096,-0.018109711256000003,-0.007301000731,-0.007596442264000001,-0.004195809774000001,-0.011630394124,-0.012557720339999998,-0.011420571334,-0.008663684166,-0.009684840313
uce-3716,0.0,0.00232653849,-0.002704159777,0.0017662381189999998,0.0017730721089999997,0.0017588772359999998,-0.002704159777,-0.0012843828880000005,-0.007043721262,-0.007683627101,-0.005869784539,-0.0042409984630000005,-0.003508792705999999,-0.0077570311280000005,-0.012633333282,-0.006757842716999999,-0.0012077377940000007,-0.003108850051,0.002440309041,-0.004629234586,-0.0010323630670000007,-0.0037162301309999995,0.0010053443580000003,-0.001940137505,0.0009938556399999993,-0.0012931076879999998,-0.002680114738,-0.0021987749709999997,-0.00552600667,-0.0010877140349999995
uce-3722,0.0,0.0015290179120000004,-0.003145560079999999,-0.00567144217,-0.009059992581,0.0073030644779999996,-0.006529877638,0.004981532471,-0.00441171023,-0.004664431172,-0.0014312923289999998,-0.006529877638,-0.0016289340509999996,-0.006025843133,-0.006418311505999999,-0.002579915625,-0.002641121449,-0.0038609747630000005,-0.002209867149,0.0005152806619999999,-0.001124899546,-0.001124899546,0.0005259948749999997,-0.006025843133,-0.0027643601300000003,-0.015157589291,-0.006154808208,-0.001503840161,-0.011489577260000002,-0.0030231755610000003
uce-3736,0.0,-0.0005090553610000001,-0.0030210516279999995,-0.002961936914,0.0019840619220000003,0.000483564901,-0.0025042178,-0.0010114554619999998,-0.0025042178,-0.00250453805,-0.000998284831,0.0011005314170000001,-0.00097758501,0.0011003886730000002,-0.00250453805,0.000987715773,0.0004942381530000002,-0.0010092237889999997,-0.003508254214,-0.003508254214,0.0004964765090000002,0.0004920064800000002,0.0004914685810000002,0.0005426946320000001,0.0004920064800000002,-0.002002706041,-0.001000755858,-0.001000755858,-0.001000755858,-0.001000755858
uce-3742,0.0,0.0010794028410000007,-0.009999205814999999,-0.006397763384000001,-0.0032540651410000003,0.005087344936999999,-0.008233989523000002,-0.0006196608740000002,-0.021345518816,-0.005726969240000001,-0.007295164595999999,-0.006070088191,-0.013179981366999998,-0.013057275534,-0.019296867858,-0.009476240727,-0.022240657929999998,-0.017794377761000003,-0.012260242600999999,-0.010928034929999999,-0.007360784849000001,-0.013567168694,-0.012563354015000002,-0.011489059536,-0.008489430397000002,-0.012349414851000001,-0.015427763475,-0.015616452272999999,-0.02498064303,-0.014037920155
uce-3743,0.0,0.0075722201360000005,-0.012766344174,0.00011104004899999999,-0.0013760384380000004,0.0006185775260000009,-0.003522329510000001,0.003860367694,-0.0021433134610000003,0.0015333052410000008,-0.0024734781620000005,-0.0016759363070000003,-0.0006662371890000015,-0.0013581509180000005,-0.0011999177399999996,-0.0013905751240000002,-0.0008605747439999999,-0.002193577536000001,0.00025919231699999927,0.00019497378299999923,0.0043634752950000005,-0.0015092353450000002,0.003506445482000001,-0.0050779447420000005,0.004731814657,-0.011026266299,-0.009586813010999999,-0.0031759309139999994,-0.005971107119999999,-0.004899720881
uce-3744,0.0,-0.0018267886850000005,-0.013022877845999998,-0.007476792001999999,-0.007253958481,-0.002680787021000001,-0.002457157938999999,-0.0029247147720000005,-0.01874045607,-0.015702202348000002,-0.018572241358,-0.005169520889000001,-0.025331326853,-0.031682436208,-0.018040382849999998,-0.015910843732,-0.017332491814,-0.016305513609,-0.014198680869999999,-0.012820271219999999,-0.011068991115999998,-0.013699986472000002,-0.011580455797,-0.012385423139999999,-0.008797951307999999,-0.011471205113,-0.020284456358,-0.01713658285,-0.021312247616,-0.010397032617
