uce-1808,0.0,0.001738813023,-0.00029036403499999985,0.002477117902,-0.0010315972460000003,0.0007165989159999995,-0.0026727367700000006,0.0007165989159999995,-0.004514001602,0.0007165989159999995,-0.0026693402560000004,-0.006025262646,-0.005152616669,-0.0024913869010000003,-0.006530091923,-0.004671075045999999,-0.0027751885790000003,-0.0010309471210000003,-0.00025247551399999995,-0.0024971677350000003,-0.0028139892230000007,-0.005612688967,-0.00028784124499999994,-0.004377671376,-0.003782181735,-0.00754143965,-0.004469770146,-0.0030481257090000003,-0.00653118019,-0.0036830257540000004
uce-1809,0.0,0.0,-0.001667996438,-0.00016695400300000018,-0.001502368794,0.0015229102270000001,-0.0008853993149999999,0.0015446764060000001,-0.00250658924,-0.00250658924,-0.00250658924,-0.000953386387,-0.004521409402,-0.004521409402,-0.00250658924,-0.00250658924,-0.00250658924,-0.00250658924,-0.003009495186,-0.00250658924,-0.005026450035,-0.00250658924,-0.001171174449,-0.001052743643,-0.001169388731,-0.00250658924,-0.00250658924,-0.00250658924,-0.00250658924,-0.00250658924
uce-1823,0.0,0.006137197979,-0.018005703403999998,-0.014465100758,-0.007968565448999999,-0.0013108704080000005,-0.020086812816,-0.005963565093999999,-0.020271228843999997,-0.023072374777,-0.021472318569,-0.015492314458,-0.018149795524,-0.022234084543,-0.020262810569999998,-0.017117383069,-0.014181149655,-0.014906022041,-0.019320881065,-0.018043861541000003,-0.010997486940000002,-0.014534629397000003,-0.013934064785,-0.012413073322999998,-0.011092366142999998,-0.009183601517,-0.021583667586999998,-0.018718859423,-0.019244432279000002,-0.018054643062
uce-1825,0.0,0.001703414994,-0.021887837877,-0.014335219243000002,-0.012815772869,-0.010353415078,-0.017390904403,-0.006262331037,-0.022866825866,-0.021375982962000002,-0.017757030786,-0.021210542442,-0.023900639668,-0.021268772756,-0.02441629878,-0.022866825866,-0.022866825866,-0.017262263109000003,-0.019935117985,-0.021440144464,-0.017396754347999997,-0.023385387179,-0.015886071493,-0.028569597406,-0.019569220642,-0.029088389228,-0.022815896555999998,-0.027611890136,-0.022866825866,-0.019882715126
uce-1830,0.0,-0.003267127807,-0.0017628035019999996,-0.0017628035019999996,-0.0005012134709999998,0.003296609444,-0.0050421071250000005,0.004575504685,-0.004269943105,-0.005549636287,-0.00603029294,-0.00603029294,-0.005766786305,-0.00603029294,-0.00528587661,-0.006536178698,-0.004276410263,-0.008600171488,-0.01096343008,-0.0032757788719999996,-0.00352705771,-0.006294024002,-0.0032757788719999996,-0.005617083175,0.0015293019879999998,-0.0022441745899999996,-0.00552495262,-0.0032839930980000003,-0.004274650531999999,-0.0027740295799999998
uce-1834,0.0,0.003281870786,0.0024688238530000003,0.0016738940579999993,0.005009891693999999,-0.0014894440310000007,-0.000376239328,0.0014760258769999993,-0.0032382122960000004,0.0017354234369999994,-0.0003837109969999997,-0.006992180708,-0.004189926079,-0.008567715279,-0.006384552473,-0.004413951114000001,-0.005285844493,0.0011420738930000007,-0.006540399999,-0.0021626107989999995,0.0035931280969999993,-0.004181923724000001,-0.0003450483000000011,-0.0023000438630000003,0.002580704588,-0.008226289651,-0.014658844273,-0.0065526639270000004,-0.008832811975999999,-0.0077328614959999995
uce-1842,0.0,0.004314282185000001,-0.005639948083999999,-0.0021279983399999994,0.003811678184,-5.7147421000000934e-05,-0.009278311329,0.0036848104950000012,-0.008924905138,-0.004772650432999999,-0.008413691947999999,-0.010588724688,-0.011698862559999999,-0.012856652133,-0.011609077023,-0.009205146428,-0.003602398782,-0.006300012667,-0.01109861525,-0.016195786564000003,-0.006041768228999999,-0.010394777836999998,-0.005654403269,-0.011703874321,-0.009150957805,-0.011605365455,-0.010582842431000002,-0.006954460823000001,-0.011605365455,-0.006954460823000001
uce-1849,0.0,-0.003418490132,-0.008440313562,-0.006354512939000001,-0.006354512939000001,0.0012516075029999994,-0.008404461975999998,-0.0033864351940000002,-0.010548901837,-0.008430303704,-0.008268469462,-0.007155111338000001,-0.008481013444,-0.007441420474,-0.009532567812,-0.008211843307000002,-0.008298521238000001,-0.00812740797,-0.007328317564,-0.006371967626000001,-0.009413812956,-0.007426701676000001,-0.006863712730999999,-0.006340929281999999,-0.005802269852,-0.009415294296,-0.009220772699,-0.013035562349000001,-0.015140530663000001,-0.012016535226
uce-1860,0.0,0.0,-0.000500270924,0.000826225851,-0.001178318888,0.0008257376979999999,-0.000500270924,0.0008257376979999999,-0.000500270924,-0.000500270924,-0.000500270924,0.0010237874619999998,-0.000500270924,-0.000500270924,-0.000500270924,-0.000500270924,-0.000500270924,0.000826225851,-0.000500270924,-0.001000714261,0.0003845856269999999,-0.000500270924,-0.0006768914549999999,-0.000569918009,-0.000500270924,-0.000500270924,-0.00100108448,-0.00100108448,-0.002002859858,-0.000500270924
uce-1867,0.0,0.007512694258999999,-0.012031431004999999,-0.006824163669000002,-0.009032188155000002,0.0024563073079999984,-0.012025482587000001,0.00665492925,-0.014038421406,-0.015089723013,-0.016978552771,-0.012873662573000001,-0.012366028771,-0.019478789974,-0.019216120524,-0.019345933678999998,-0.006629036161000001,-0.013049425106,-0.014538520420999998,-0.012982165161,-0.002247953730000002,-0.006629036161000001,0.001979871276999997,-0.006212611697000001,-0.0023727786499999973,-0.012548354485000001,-0.020343863672,-0.016640084636000002,-0.014984741884000001,-0.014809309875000001
